mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.03435071309407552,0.011483361119204914,0.0002872943878173828,9.592212848418307e-06,0.0001,0.001,optimal,squared_error,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1.4599320365426548e+26,-6.62087264172634e+23,-8.633794339867777e+24,-5.17630284194353e+25,6.671022646249111e+25,1885
0.030158042907714844,0.007212094007124106,0.00026337305704752606,1.4555037140413023e-05,0.0001,0.001,optimal,squared_error,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1.4599320365426548e+26,-6.62087264172634e+23,-8.633794339867777e+24,-5.17630284194353e+25,6.671022646249111e+25,1885
0.049375295639038086,0.015703856845684323,0.00043773651123046875,0.000160307730962852,0.0001,0.001,optimal,squared_error,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1.7534596396908707e+26,-1.1072317383808936e+25,-3.874148858644332e+26,-1.912777224057764e+26,1.5405366577443523e+26,1927
0.05199702580769857,0.0157893161619813,0.0006366570790608724,0.0001512670637134467,0.0001,0.001,optimal,squared_error,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1.7534596396908707e+26,-1.1072317383808936e+25,-3.874148858644332e+26,-1.912777224057764e+26,1.5405366577443523e+26,1927
0.07508738835652669,0.012404607352987772,0.0006265640258789062,0.00023866481780896617,0.0001,0.001,optimal,squared_error,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-7.701040761874858e+24,-2.1514410585718435e+26,-8.761502927903472e+24,-7.720221651565423e+25,9.75406061471652e+25,1909
0.12216369311014812,0.0794600913011707,0.0003886222839355469,4.424875834251448e-05,0.0001,0.001,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-7.701040761874858e+24,-2.1514410585718435e+26,-8.761502927903472e+24,-7.720221651565423e+25,9.75406061471652e+25,1909
0.04237055778503418,0.014826524511395432,0.0008683999379475912,0.0006492038336043288,0.0001,0.001,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1.4599320365426548e+26,-6.62087264172634e+23,-8.633794339867777e+24,-5.17630284194353e+25,6.671022646249111e+25,1885
0.031130313873291016,0.008254064274907399,0.0005420843760172526,9.742938276259405e-05,0.0001,0.001,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1.4599320365426548e+26,-6.62087264172634e+23,-8.633794339867777e+24,-5.17630284194353e+25,6.671022646249111e+25,1885
0.0491633415222168,0.016312366944796867,0.0003573894500732422,6.918029129151918e-05,0.0001,0.001,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1.7534596396908707e+26,-1.1072317383808936e+25,-3.874148858644332e+26,-1.912777224057764e+26,1.5405366577443523e+26,1927
0.05953836441040039,0.017494463643743192,0.0003292560577392578,7.465991929478231e-05,0.0001,0.001,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1.7534596396908707e+26,-1.1072317383808936e+25,-3.874148858644332e+26,-1.912777224057764e+26,1.5405366577443523e+26,1927
0.0747382640838623,0.019409006265480533,0.0006046295166015625,0.00012893236475355096,0.0001,0.001,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-7.701040761874858e+24,-2.1514410585718435e+26,-8.761502927903472e+24,-7.720221651565423e+25,9.75406061471652e+25,1909
0.07940403620402019,0.01592879481662309,0.0004986921946207682,0.00015567319353705148,0.0001,0.001,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-7.701040761874858e+24,-2.1514410585718435e+26,-8.761502927903472e+24,-7.720221651565423e+25,9.75406061471652e+25,1909
0.010686079661051432,0.000910805912650051,0.0004113515218098958,0.0001857124465410231,0.0001,0.001,optimal,huber,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1826.8649436031828,-349.513761336996,-570.0989924898436,-915.4925658100075,650.699197942223,754
0.009326299031575521,0.0014257641317276155,0.001823743184407552,0.0022181707897565755,0.0001,0.001,optimal,huber,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1826.8649436031828,-287.32330877510094,-570.0989924898436,-894.7624149560424,669.1297157541677,745
0.014024575551350912,0.001477872153503165,0.0004324913024902344,0.000183047096564424,0.0001,0.001,optimal,huber,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1600.5187183053445,-479.75835519945855,-496.1080533809643,-858.7950422952557,524.5203121730024,730
0.014049927393595377,0.0016937848352891196,0.00034801165262858075,0.00017035952430542514,0.0001,0.001,optimal,huber,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1576.3231482081833,-474.64564850793283,-496.1080533809643,-849.025616699027,514.3516522187376,721
0.019173145294189453,0.0013835508960532473,0.000253597895304362,6.667663996173792e-05,0.0001,0.001,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.020423332850138348,0.004151585606143209,0.0002528826395670573,2.978377294769845e-05,0.0001,0.001,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.009603261947631836,0.0008392363109321341,0.0005000432332356771,0.00021291551876152895,0.0001,0.001,optimal,huber,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1826.8649436031828,-349.513761336996,-570.0989924898436,-915.4925658100075,650.699197942223,754
0.00952450434366862,0.0020521616604740407,0.0003483295440673828,0.00016217733442903926,0.0001,0.001,optimal,huber,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1826.8649436031828,-287.32330877510094,-570.0989924898436,-894.7624149560424,669.1297157541677,745
0.018961191177368164,0.005033868758575416,0.00041747093200683594,0.00025085283057562827,0.0001,0.001,optimal,huber,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1600.5187183053445,-479.75835519945855,-496.1080533809643,-858.7950422952557,524.5203121730024,730
0.013899008433024088,0.002251276413210011,0.0002778371175130208,7.596175406368313e-05,0.0001,0.001,optimal,huber,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1576.3231482081833,-474.64564850793283,-496.1080533809643,-849.025616699027,514.3516522187376,721
0.019940694173177082,0.002534083954252752,0.0004303455352783203,0.000168306067933859,0.0001,0.001,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.023856242497762043,0.0003378903192329627,0.00024310747782389322,1.735968153677619e-05,0.0001,0.001,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.007431983947753906,0.0009829899614470586,0.00018207232157389322,4.380389461364959e-06,0.0001,0.001,optimal,huber,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1826.8649436031828,-349.513761336996,-570.0989924898436,-915.4925658100075,650.699197942223,754
0.010799725850423178,0.0027377249135707316,0.00037296613057454425,0.00021087404130055813,0.0001,0.001,optimal,huber,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1826.8649436031828,-287.32330877510094,-570.0989924898436,-894.7624149560424,669.1297157541677,745
0.01587200164794922,0.0017723374670388504,0.0003306070963541667,8.891880138240457e-05,0.0001,0.001,optimal,huber,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1600.5187183053445,-479.75835519945855,-496.1080533809643,-858.7950422952557,524.5203121730024,730
0.01571202278137207,0.003978073442899096,0.0004387696584065755,0.0002310922905233935,0.0001,0.001,optimal,huber,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1576.3231482081833,-474.64564850793283,-496.1080533809643,-849.025616699027,514.3516522187376,721
0.018163681030273438,0.004450835050611917,0.0003403027852376302,8.454515406310758e-05,0.0001,0.001,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.017818133036295574,0.004206256235169137,0.00024771690368652344,2.188348363711821e-05,0.0001,0.001,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1338.1589573734882,-263.71646995794396,-401.96313388265474,-667.9461870713623,477.26086726137214,667
0.03049476941426595,0.005834909538832017,0.0005225340525309244,0.00034337933686308294,0.0001,0.001,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.016621510187784832,0.004390189989010287,0.0002625783284505208,8.179236143323227e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.028745253880818684,0.010116932255331123,0.00030040740966796875,6.903113420724925e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.019565661748250324,0.002491984568589148,0.0004378954569498698,0.0002641125744498432,0.0001,0.001,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.03772799173990885,0.009412007823791611,0.0002791086832682292,4.223905860514356e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.0587313175201416,0.010139250884973834,0.0005692640940348307,0.00014442661196385355,0.0001,0.001,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.020769278208414715,0.003688416115049891,0.0003737608591715495,0.00011092014245090605,0.0001,0.001,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.01738397280375163,0.005517105395675814,0.0002857049306233724,8.33420629726422e-05,0.0001,0.001,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.022705554962158203,0.0026234592070497587,0.0011356671651204426,0.0011919038993637734,0.0001,0.001,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.017588297526041668,0.0026789132839344235,0.0002689361572265625,8.861733466121822e-05,0.0001,0.001,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.04821999867757162,0.009600558497095011,0.0005437533060709635,0.0002308693276820737,0.0001,0.001,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.05560223261515299,0.003208988570869919,0.00037932395935058594,4.858398934205348e-05,0.0001,0.001,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.02158013979593913,0.010763777057483565,0.0002795855204264323,4.98674304990834e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.0298617680867513,0.009337846126518796,0.0005296866099039713,0.0003491688907576234,0.0001,0.001,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-668.7733876417437,-221.2430029262196,-20.64929913572747,-303.55522990123023,270.9214960803564,412
0.024582942326863606,0.007388088691243224,0.00026734670003255207,3.865290619857402e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.022169828414916992,0.004622628597831911,0.0003707408905029297,0.00012851668168387362,0.0001,0.001,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1557.7983593316699,-388.5154031748732,-377.625473238311,-774.6464119149514,553.7898983070835,703
0.05403463045756022,0.014142855729026765,0.0004010200500488281,6.770779822072948e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.06711030006408691,0.036068215737340786,0.0003256797790527344,1.9281956720267222e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-789.4148680566882,-53.78701742873098,-14.335527259784177,-285.8458042484011,356.44116535337093,394
0.01194159189860026,0.004866331387164289,0.0019272963205973308,0.0023668539002825095,0.0001,0.001,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3631.8417303741116,-2577.5482071340502,-2203.16230331449,-2804.184080274217,604.871386093141,1318
0.00926971435546875,0.004434079996808922,0.0002075036366780599,9.289830014675431e-06,0.0001,0.001,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3630.937014119412,-2575.048691237356,-2203.162372819346,-2803.0493593920382,604.7717669193448,1291
0.021755297978719074,0.012771269662364762,0.00028332074483235675,7.342810566835867e-05,0.0001,0.001,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3631.6346853001996,-2577.706743853964,-2203.123915264665,-2804.155114806276,604.7698755488714,1312
0.032088279724121094,0.02515891470399766,0.00028061866760253906,5.735243042626456e-05,0.0001,0.001,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3630.6131856381526,-2575.1786399697785,-2203.123984793461,-2802.971936800464,604.6203735638854,1285
0.020221233367919922,0.007435628207571119,0.00030533472696940106,7.89155492626343e-05,0.0001,0.001,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-3631.8133740717217,-2577.570941674084,-2203.156542239604,-2804.1802859951367,604.8575215069849,1315
0.04114866256713867,0.01852772183998839,0.0003173351287841797,3.12228223173828e-05,0.0001,0.001,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3630.8883034589835,-2575.068129517495,-2203.1566117481093,-2803.0376815748623,604.7490021366034,1288
0.006750345230102539,0.0015474686887052608,0.00021958351135253906,2.1893871367277807e-05,0.0001,0.001,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3631.8417303741116,-2577.5482071340502,-2203.16230331449,-2804.184080274217,604.871386093141,1318
0.012213706970214844,0.006589250529569239,0.0009809335072835286,0.0010524210602182984,0.0001,0.001,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3630.937014119412,-2575.048691237356,-2203.162372819346,-2803.0493593920382,604.7717669193448,1291
0.016453901926676433,0.005229561015074283,0.00047214825948079425,0.00024778602803602484,0.0001,0.001,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3631.6346853001996,-2577.706743853964,-2203.123915264665,-2804.155114806276,604.7698755488714,1312
0.022668997446695965,0.013890709383692416,0.0003170172373453776,6.584910336366351e-05,0.0001,0.001,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3630.6131856381526,-2575.1786399697785,-2203.123984793461,-2802.971936800464,604.6203735638854,1285
