mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06969801584879558,0.004857124034237473,0.000663916269938151,0.0002823865410308034,0.05,7,2,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.500732049698755,-26.164308392065127,-58.03031428230822,-31.8984515746907,19.42353905642035,366
0.08347002665201823,0.008399768841234763,0.0006289482116699219,0.00018282285294635113,0.05,7,2,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.528437413805133,-28.722403795177787,-61.21777203300394,-33.82287108066229,20.60369818944163,552
0.09500630696614583,0.01028839459933625,0.0006090799967447916,0.00027790255670674246,0.05,7,2,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.175377108276155,-32.42963731537996,-61.37755285753558,-34.99418909373057,20.575022184803977,668
0.1404892603556315,0.012411640519686174,0.0011859734853108723,0.00041161029531112497,0.05,7,2,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.15049043352678,-24.718234953695422,-59.92050158043579,-32.26307565588599,20.21858810039294,410
0.17098402976989746,0.005512617200841638,0.0007429917653401693,0.00015331709158755794,0.05,7,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.799895905126643,-27.15612622170639,-62.52327702874627,-33.826433051859766,21.238096164821147,553
0.18294835090637207,0.002320081864119209,0.0008382797241210938,0.0004215631981040544,0.05,7,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.361345270622582,-31.271147017439652,-65.00638676514998,-35.87962635107074,22.141607598422333,698
0.31319959958394367,0.014242266993859313,0.0021459261576334634,0.0016404334888024655,0.05,7,2,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-13.191887572684701,-26.07517285575697,-62.17031612911186,-33.81245885251784,20.730345099411053,551
0.36835161844889325,0.018377226808841723,0.0009833176930745442,3.627794593067335e-05,0.05,7,2,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-12.760466038904562,-28.49729659409534,-62.821515142428005,-34.6930925918093,20.901643880650674,636
0.3749659061431885,0.022940124144282713,0.0014902750651041667,0.0005438970514065249,0.05,7,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.355402827804644,-30.849841276506694,-65.30656988258457,-35.8372713289653,22.306022363767116,696
0.07158056894938152,0.005307244291544505,0.0008447170257568359,0.00025964655334614184,0.05,7,2,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-12.613429363057396,-24.30042748428167,-55.77836579982413,-30.897407549054396,18.228970420346194,213
0.07675822575887044,0.007596273894132679,0.0006374518076578776,0.0002784022186376638,0.05,7,2,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.350994076629735,-29.132985471252592,-61.445445971970344,-33.97647517328422,20.735767360512018,576
0.0892175833384196,0.007471259405413248,0.0006400744120279948,0.0002927905268831188,0.05,7,2,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.909241352474577,-33.269075574868396,-58.43478287392052,-34.20436660042117,19.413489317199527,605
0.14585518836975098,0.006850606409444232,0.0020586649576822915,0.0009429998706328292,0.05,7,2,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.350065979711733,-22.38774975213071,-55.99821638036798,-30.57867737073681,18.34910814525113,192
0.16927170753479004,0.013165983436663881,0.001436312993367513,0.00011655073536919884,0.05,7,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-12.073479074925785,-28.146003316167732,-64.62431037019121,-34.94793092042824,21.986315923107913,663
0.17806808153788248,0.012269318488310945,0.0005971590677897135,5.2629637526020555e-05,0.05,7,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.118676640603333,-32.10899125755924,-62.20406380607575,-35.14391056807944,20.965642479663085,673
0.3144346872965495,0.02133131544753048,0.001356045405069987,0.00046594466604408564,0.05,7,2,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-13.930960064094169,-23.575293646256643,-58.58752764294671,-32.03126045109917,19.186449870235766,383
0.35619306564331055,0.004595008177364178,0.0029293696085611978,0.00278170559993362,0.05,7,2,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-12.135064305417703,-29.682603338918973,-62.93139933901245,-34.91635566111638,21.065153464729082,660
0.39281519254048664,0.018804981060098064,0.002160946528116862,0.00032861867002489703,0.05,7,2,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.08955137249801,-31.690386518383022,-62.50558090111086,-35.09517293066396,21.12812424245208,671
0.06891059875488281,0.003909359791840403,0.0006327629089355469,0.00022377951408156398,0.05,7,2,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-10.73176341037965,-26.37718605967249,-57.455997870574805,-31.521649113542313,19.418850747959585,288
0.07697335879007976,0.003274152444163066,0.002169052759806315,0.002454351804458039,0.05,7,2,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.73417806079505,-29.78281560841122,-58.684723800542116,-33.40057248991613,19.33743450676739,509
0.09574572245279948,0.009954334302699461,0.0009338855743408203,0.0004147428528299786,0.05,7,2,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.941098706314124,-31.23417802162609,-60.3930465673753,-34.1894410984385,20.29653454333451,604
0.14145596822102866,0.010916338554503061,0.0008664131164550781,0.00041118475775455326,0.05,7,2,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-11.430836574332703,-23.494335302465057,-59.68037836061967,-31.535183412472477,20.501967375397914,291
0.1645974318186442,0.013522627904047131,0.0013786951700846355,4.739888208927358e-05,0.05,7,2,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.02498705343783,-28.395823037901245,-60.28299072876542,-33.5679336067015,20.03782715239528,520
0.17094270388285318,0.01140124789212093,0.0008063316345214844,0.0003665563470204953,0.05,7,2,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.17060692220675,-30.859305820783817,-64.0774285441843,-35.36911376239163,21.83325780069753,678
0.2917320728302002,0.0185364511227255,0.0016435782114664714,0.00048669672414721913,0.05,7,2,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-11.884821343998048,-25.081326776012027,-63.499221372369576,-33.488456497459886,21.894009000746127,516
0.3328821659088135,0.009421197848471174,0.0016752878824869792,0.0005725540423020825,0.05,7,2,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.172307068144022,-31.76304131730129,-60.31157357226975,-34.74897398590502,19.76586435102846,643
0.39421828587849933,0.013051728475153998,0.0020399888356526694,0.00018442591068678255,0.05,7,2,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.173177621353599,-30.739853792142366,-64.22571467033593,-35.37958202794397,21.905680091549797,679
0.061613877614339195,0.008623782768307324,0.00044473012288411457,1.5234348140739405e-05,0.05,7,4,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-10.83365972850109,-27.957095248951365,-56.83635672859588,-31.875703902016113,18.98382913872643,358
0.08192165692647298,0.0037245510223967025,0.0005452632904052734,0.00012790010545490533,0.05,7,4,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-10.441030475379236,-28.119531459711,-58.06922359054662,-32.20992850854562,19.658072232830218,403
0.09141135215759277,0.00994323072293819,0.00044719378153483075,4.1608121763612775e-05,0.05,7,4,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.824370453871818,-21.257707264543804,-61.08108827408532,-31.05438866416698,21.65510942555949,232
0.14020776748657227,0.011399782702328377,0.0011149247487386067,0.0003512632252821859,0.05,7,4,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-11.288495122914352,-25.42940415829405,-59.06303057916124,-31.926976620123213,20.037721018745096,371
0.1726686159769694,0.004368596352732503,0.0008570353190104166,0.0003603884502649402,0.05,7,4,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-10.921709585046358,-26.835975142014128,-58.53251313753958,-32.096732621533356,19.789792498023882,390
0.1691582202911377,0.006015519106562365,0.0010176499684651692,0.00035409808433358776,0.05,7,4,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.076906236559873,-19.874255288321358,-64.64027789570933,-31.863813140196854,23.45308535476226,355
0.28391607602437335,0.025017014996668054,0.0009656747182210287,0.00021355929350554774,0.05,7,4,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-11.568600753934225,-26.048779107335825,-61.37767301108474,-32.9983509574516,20.91982044942788,477
0.3408377170562744,0.03260993049231589,0.0008943080902099609,3.389962317346122e-05,0.05,7,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-11.121447485586858,-26.7397411722844,-58.58822103848119,-32.149803232117485,19.75221888799452,399
0.4237204392751058,0.020844119774478392,0.0013076464335123699,0.00044053329466898003,0.05,7,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.01240193024711,-19.8398004150865,-64.78691597167213,-31.87970610566858,23.546324368167493,361
0.07012669245402019,0.0038594368239884737,0.000995318094889323,5.1920659933458253e-05,0.05,7,4,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-10.83365972850109,-27.957095248951365,-56.83635672859588,-31.875703902016113,18.98382913872643,358
0.07680360476175944,0.0008703491773704807,0.0010730425516764324,5.314589658514813e-06,0.05,7,4,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-10.441030475379236,-28.119531459711,-58.06922359054662,-32.20992850854562,19.658072232830218,403
0.09569430351257324,0.005251742501993032,0.0004309813181559245,5.009942853442665e-06,0.05,7,4,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.824370453871818,-21.257707264543804,-61.08108827408532,-31.05438866416698,21.65510942555949,232
0.14061665534973145,0.004852874654094042,0.0005856355031331381,3.116045598572984e-05,0.05,7,4,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-11.288495122914352,-25.42940415829405,-59.06303057916124,-31.926976620123213,20.037721018745096,371
0.1704589525858561,0.005973046826234733,0.0006163914998372396,3.855818077099858e-05,0.05,7,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-10.921709585046358,-26.835975142014128,-58.53251313753958,-32.096732621533356,19.789792498023882,390
0.1885221004486084,0.009985986709153488,0.0010645389556884766,0.00038775955774040903,0.05,7,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.076906236559873,-19.874255288321358,-64.64027789570933,-31.863813140196854,23.45308535476226,355
0.2861660321553548,0.005309031214637467,0.0012789567311604817,0.00045015314894609364,0.05,7,4,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-11.568600753934225,-26.048779107335825,-61.37767301108474,-32.9983509574516,20.91982044942788,477
0.342418114344279,0.013866535439956014,0.001218557357788086,0.0004302872145383011,0.05,7,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-11.121447485586858,-26.7397411722844,-58.58822103848119,-32.149803232117485,19.75221888799452,399
0.4222575028737386,0.029826040121784646,0.0011628468831380208,0.0006064996997041716,0.05,7,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.01240193024711,-19.8398004150865,-64.78691597167213,-31.87970610566858,23.546324368167493,361
0.07310191790262859,0.005613524308716286,0.0006007353464762369,0.00022062298534786606,0.05,7,4,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-10.70676920679491,-28.402729187251655,-54.29246003101388,-31.13398614168682,17.898285477841434,238
0.07979170481363933,0.006567632289383392,0.00044465065002441406,1.7249821736181596e-05,0.05,7,4,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-10.448159875186395,-26.66530037676709,-58.99750466881671,-32.0369883069234,20.180865415651198,386
0.08931080500284831,0.011146684992218202,0.0005839665730794271,0.0002526641821617997,0.05,7,4,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.72069930330097,-20.482999186292446,-60.3930465673753,-30.532248352322906,21.4876100312315,191
0.14030329386393228,0.008371696033951081,0.0011397202809651692,0.0007690617253907703,0.05,7,4,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-11.30099232223671,-24.90014641546629,-54.67278919622534,-30.291309311309448,18.11218133461142,182
0.1564804712931315,0.012969666145136652,0.0005904038747151693,1.764548057656097e-05,0.05,7,4,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-10.936072762049605,-25.947817262340813,-62.49045354757248,-33.124781190654296,21.650175564583108,488
0.17868940035502115,0.025039266579997107,0.0006519158681233724,0.0001896335010112502,0.05,7,4,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-10.923761297179583,-19.22427312021263,-64.2158013334696,-31.454611916953937,23.412194445341104,274
0.28278390566507977,0.014812806083578477,0.000865936279296875,5.328464113487312e-05,0.05,7,4,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-11.208754991608133,-24.62377749953378,-55.54191418190366,-30.45814889101519,18.563174442936273,187
0.34505677223205566,0.011044563496014764,0.001276254653930664,0.0005341935197732754,0.05,7,4,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-11.11616471193331,-26.494841410257745,-62.29919989697791,-33.30340200638965,21.442841007848106,500
0.4142276446024577,0.029802327352099534,0.0014180342356363933,0.00047836101278643663,0.05,7,4,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.877297758574624,-19.22438633981762,-64.34603619813684,-31.482573432176363,23.48650478711881,283
0.04519875844319662,0.001099587147366863,0.0007472832997639974,0.00026348883559447543,0.1,3,1,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-15.82586399979985,-25.832649507007808,-58.202789571164125,-33.287101025990594,18.08549309634447,498
0.05624993642171224,0.0037049411405314227,0.0006104310353597006,0.0003114933236017476,0.1,3,1,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-14.298149984879506,-24.287278950963437,-65.44933859877096,-34.6782558448713,22.137303731646725,635
