mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.016089677810668945,0.005225793716107908,0.0005175272623697916,0.00020328986634706212,0.0001,0.001,optimal,squared_error,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-2.1654541219665374e+25,-2.6223158985100435e+25,-3.212692105419249e+25,-2.666820708631943e+25,4.286897534655377e+24,1909
0.016515334447224934,0.004919093564112339,0.0004153251647949219,0.00016460220248048964,0.0001,0.001,optimal,squared_error,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-2.1654541219665374e+25,-2.6223158985100435e+25,-3.212692105419249e+25,-2.666820708631943e+25,4.286897534655377e+24,1909
0.05400872230529785,0.006186570496313203,0.0004622936248779297,0.00028276269257101474,0.0001,0.001,optimal,squared_error,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.05505498250325521,0.016029678982085186,0.0003421306610107422,6.520766299476417e-05,0.0001,0.001,optimal,squared_error,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.05217480659484863,0.021538510247332603,0.00040658315022786457,0.00014025989369228177,0.0001,0.001,optimal,squared_error,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.04856268564860026,0.0159892061273483,0.0005581378936767578,0.00027342366829034257,0.0001,0.001,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.01825086275736491,0.0035739441899221595,0.0006350676218668619,0.00018170168961708852,0.0001,0.001,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-2.1654541219665374e+25,-2.6223158985100435e+25,-3.212692105419249e+25,-2.666820708631943e+25,4.286897534655377e+24,1909
0.014464696248372396,0.004849934709673247,0.00032965342203776043,0.00018637464976012076,0.0001,0.001,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-2.1654541219665374e+25,-2.6223158985100435e+25,-3.212692105419249e+25,-2.666820708631943e+25,4.286897534655377e+24,1909
0.05285565058390299,0.007376024675573633,0.00039307276407877606,0.00019514103939593876,0.0001,0.001,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.0508121649424235,0.010507673869265993,0.00044957796732584637,0.0002138280464398908,0.0001,0.001,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.04830606778462728,0.014445791407847696,0.0004134178161621094,0.00020121633515805327,0.0001,0.001,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.0477438767751058,0.01564256052967006,0.0011210441589355469,0.0010765239274782355,0.0001,0.001,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.0065644582112630205,0.0012776024841634685,0.00028769175211588543,0.00011627240608845979,0.0001,0.001,optimal,huber,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.008442401885986328,0.0010951462031435573,0.0004512468973795573,0.00017982244428179815,0.0001,0.001,optimal,huber,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.009149948755900065,0.00048332275407982235,0.00042096773783365887,0.0001831022953270611,0.0001,0.001,optimal,huber,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.00997320810953776,0.002750776914931357,0.00046070416768391925,0.00018527545808784643,0.0001,0.001,optimal,huber,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.013878981272379557,0.0028203960343149643,0.00022610028584798178,3.6417131813283745e-05,0.0001,0.001,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.01191250483194987,0.0018976581427076953,0.00023221969604492188,2.198369275518992e-05,0.0001,0.001,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.006236712137858073,0.0013402756401914443,0.00039068857828776043,0.00018473612823118095,0.0001,0.001,optimal,huber,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.008522351582845053,0.0013200190178285312,0.0003314018249511719,0.0001669697358083071,0.0001,0.001,optimal,huber,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.008384148279825846,0.0031419805016087063,0.0002105236053466797,2.0466074508293165e-05,0.0001,0.001,optimal,huber,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.010780652364095053,0.003780466186125659,0.0002391338348388672,6.781517422470716e-05,0.0001,0.001,optimal,huber,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.011965433756510416,0.0024283787454748846,0.0003554026285807292,0.0001613883443513475,0.0001,0.001,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.010990619659423828,0.0024165525315863793,0.00034467379252115887,0.0001639469814246874,0.0001,0.001,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.005266984303792317,0.00030146897758025643,0.00023404757181803385,6.564708363197984e-05,0.0001,0.001,optimal,huber,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.009383598963419596,0.0037601302296508157,0.00047930081685384113,0.0001463056710938522,0.0001,0.001,optimal,huber,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.00847482681274414,0.0017443123418364637,0.00037161509195963543,0.00015965624783753412,0.0001,0.001,optimal,huber,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.009874423344930014,0.0003516212170832901,0.0004660288492838542,0.00014967944642186703,0.0001,0.001,optimal,huber,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.01090566317240397,0.0017533106523698549,0.00034467379252115887,0.00017224322861495537,0.0001,0.001,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.011333624521891275,0.003802066596900912,0.00032202402750651043,0.00014651558305455868,0.0001,0.001,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.018294334411621094,0.00427370609842832,0.0003579457600911458,1.763259020753627e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.014649709065755209,0.004741239774217799,0.00023969014485677084,3.099095088801036e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.018321673075358074,0.0033829102343223214,0.00039132436116536457,0.00014681130452045876,0.0001,0.001,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.023287375768025715,0.006508537672439802,0.00031797091166178387,3.89921095650723e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.028816699981689453,0.0028099497147830717,0.0004729429880777995,0.0002633132417723037,0.0001,0.001,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.026004234949747723,0.0005054297809013402,0.0002707640329996745,1.6129662494624285e-05,0.0001,0.001,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.01584736506144206,0.0023454138824571926,0.0002994537353515625,6.394508966553541e-05,0.0001,0.001,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.014794349670410156,0.0039311722201805545,0.000789483388264974,0.000561512834269882,0.0001,0.001,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.02123570442199707,0.0037699392934236434,0.0004755655924479167,0.0002349169069903715,0.0001,0.001,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.021210432052612305,0.002459164994836987,0.0004533131917317708,0.0002536718657541386,0.0001,0.001,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.02916574478149414,0.0023873475170871276,0.0005985895792643229,0.00021819336951349236,0.0001,0.001,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.028844038645426433,0.004522267398570262,0.0004439353942871094,0.0001352387577616538,0.0001,0.001,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.015187899271647135,0.0016497394249759005,0.0004711151123046875,0.00023351327945085975,0.0001,0.001,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.017588059107462566,0.006623978030732032,0.0004859765370686849,0.00019022578941256865,0.0001,0.001,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.01903994878133138,0.0030223662308149412,0.00046539306640625,0.00021485108037137411,0.0001,0.001,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.022832711537679035,0.003033105230296298,0.0005053679148356119,0.00018010282475231927,0.0001,0.001,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.028429349263509113,0.0025647447274095214,0.00026535987854003906,1.3870689421854567e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.02979739507039388,0.004979004410778891,0.0002605915069580078,1.5751272187386645e-05,0.0001,0.001,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.005726019541422526,0.0009257564365283084,0.0012579758961995442,0.0015096639996100062,0.0001,0.001,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3134.979331499711,-2590.0754502451136,-2131.6922011532556,-2618.9156609660263,410.09761829392636,1336
0.007196108500162761,0.0034416835587264224,0.0002152125040690104,4.189765145587229e-05,0.0001,0.001,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3135.0819725485085,-2588.6242152910163,-2131.692088069939,-2618.4660919698213,410.1753432141462,1324
0.010593652725219727,0.001421008907030883,0.0006602605183919271,0.0005424521438433897,0.0001,0.001,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3134.930639215432,-2590.417964085287,-2131.7664364117522,-2619.0383465708237,410.03979413946274,1342
0.012575308481852213,0.0038139756152573484,0.0002381006876627604,3.334016706448352e-05,0.0001,0.001,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3135.0427341646573,-2588.9748425086254,-2131.7663245889044,-2618.594633754062,410.12102890721656,1330
0.012790282567342123,0.0012934810406608009,0.0004967848459879557,0.00018815283034964134,0.0001,0.001,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-3134.971889868364,-2590.1266993067,-2131.703330571982,-2618.9339732490153,410.0888885694175,1339
0.012422323226928711,0.003610945783012294,0.00039696693420410156,0.00026874022188878795,0.0001,0.001,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3135.0760225529707,-2588.67673728482,-2131.7032176800976,-2618.4853258392964,410.1671694592517,1327
0.007088025410970052,0.0016974586020390605,0.0003666877746582031,0.0001480217800945143,0.0001,0.001,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3134.979331499711,-2590.0754502451136,-2131.6922011532556,-2618.9156609660263,410.09761829392636,1336
0.006775379180908203,0.001215671825654392,0.0005141099294026693,0.00019042559558019154,0.0001,0.001,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3135.0819725485085,-2588.6242152910163,-2131.692088069939,-2618.4660919698213,410.1753432141462,1324
0.010228951772054037,0.0009300934256893803,0.00038941701253255207,0.0002476260809445922,0.0001,0.001,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3134.930639215432,-2590.417964085287,-2131.7664364117522,-2619.0383465708237,410.03979413946274,1342
