mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.12817597389221191,0.008050445124117008,0.0009333292643229166,0.0004178215289435092,0.1,7,1,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-10.933933075600372,-21.96720314598799,-54.39158936938893,-29.097575196992427,18.444034750682473,175
0.14626709620157877,0.004081012456658016,0.0011031627655029297,0.00031331690889553154,0.1,7,1,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-13.298367753161182,-31.845419345487635,-56.79477515914009,-33.9795207525963,17.82133844428436,711
0.1507119337717692,0.011949437258977385,0.000854651133219401,0.00041186634530448416,0.1,7,1,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.254391681525652,-30.57197341358894,-54.90246047116712,-32.57627518876057,17.468588229084506,625
0.255748987197876,0.013446555287444277,0.0010977586110432942,0.00023645244636096244,0.1,7,1,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-12.300715552841133,-21.997573395013113,-54.24260036089219,-29.51362976958215,17.928538755891047,210
0.31111399332682294,0.008795611324531443,0.0013272762298583984,0.0005022152915797958,0.1,7,1,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-13.652188414323247,-34.2513292904665,-57.861355922162694,-35.25495787565081,18.06226408264481,727
0.2927548885345459,0.01849808874405321,0.0011550585428873699,0.0005884958231147107,0.1,7,1,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-12.254588747559456,-30.571082500351945,-54.90359642213461,-32.576422556682004,17.469029842603053,626
0.06004603703816732,0.0059288318686236095,0.001159985860188802,0.00016076713271830938,0.1,7,1,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-13.474819113858622,-28.66008710940284,-51.98233010602347,-31.372412109761644,15.837184743162796,512
0.06914679209391277,0.0035217859341976233,0.00047596295674641925,2.8448397740443458e-05,0.1,7,1,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.65503285300384,-27.7435460739005,-58.48441263291716,-32.62766385327384,19.427448923364963,629
0.07416613896687825,0.00392717380791317,0.0006530284881591797,0.00031190860975884726,0.1,7,1,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-12.976008941321984,-29.548777020402664,-55.915202737945265,-32.81332956655664,17.681187148509817,638
0.12193687756856282,0.00685007738635836,0.0006024042765299479,1.8132704336688764e-05,0.1,7,1,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-14.25974328288138,-27.28881645175299,-53.29497920172054,-31.61451297878497,16.226955940509196,527
0.14667177200317383,0.012121842512966463,0.0006376107533772787,2.049136450286705e-05,0.1,7,1,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-11.46016214384759,-27.710263934514856,-58.965892186357756,-32.71210608824007,19.71399528957453,632
0.15399932861328125,0.003280079599979332,0.0008486906687418619,0.00034765703824797713,0.1,7,1,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-13.013262288653483,-29.72503925779887,-56.00252973082276,-32.91361042575837,17.694528690595213,648
0.2543780008951823,0.010238810162731803,0.0012693405151367188,0.00048138126181186414,0.1,7,1,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-14.056473880328998,-27.092278066866736,-57.7871732907858,-32.97864174599385,18.331766158850087,653
0.29836591084798175,0.013984158517469826,0.0009233951568603516,2.9237156715878357e-05,0.1,7,1,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.099114925534034,-28.62987847367042,-59.21516224272416,-33.31471854730954,19.518218388394743,684
0.3459757963816325,0.015262887183766559,0.0019714832305908203,0.0003580936471659758,0.1,7,1,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-13.012768846815783,-29.725010538846718,-56.00262981404143,-32.91346973323464,17.694758932539987,647
0.06054147084554037,0.004376157202022819,0.0008483727773030599,0.0002757565772254863,0.1,7,2,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-13.23726971378059,-26.567474516852556,-54.298707446141414,-31.367817225591523,17.10346718754502,510
0.07467436790466309,0.003441259577297014,0.0009706815083821615,0.00037816385134157654,0.1,7,2,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-12.393341820743984,-28.674613424496002,-54.77502019722403,-31.947658480821342,17.45635096380686,573
0.07701969146728516,0.004338754430034736,0.0007842381795247396,0.00026123433760747057,0.1,7,2,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.12681168574459,-31.415976049680665,-59.09274100517678,-33.87850958020068,19.659275120764963,707
0.12816198666890463,0.0072259544038728,0.0008567174275716146,0.00034235149844314853,0.1,7,2,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-13.84904914043915,-27.273139763165283,-59.56759407079202,-33.563260991465484,19.18715814352937,698
0.15359950065612793,0.010367160242827418,0.0006507237752278646,1.6556315943399795e-06,0.1,7,2,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-13.001465450152969,-27.77401330300428,-55.356511153010274,-32.04399663538917,17.55300624521654,582
0.16004244486490884,0.012038398719831365,0.0005609989166259766,1.148540932529827e-05,0.1,7,2,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.132829560720264,-31.061215566638314,-59.351118972019336,-33.84838803312597,19.78344604640302,706
0.2502448558807373,0.015125635819454636,0.001297314961751302,0.0005117220840702407,0.1,7,2,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-15.514423690896635,-34.99698772076006,-58.588390959565,-36.36660079040723,17.61152168394296,729
0.30888565381368,0.021493389562202946,0.0016013781229654949,0.00046794748163094446,0.1,7,2,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-13.830909165209633,-31.490829671189598,-56.821162951923434,-34.047633929440885,17.64357137265155,713
0.34247390429178876,0.044657506185572994,0.0007417201995849609,2.495093431844927e-05,0.1,7,2,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.124410985168813,-30.78974286077812,-59.35238829934136,-33.75551404842943,19.800358549063574,705
0.06343197822570801,0.001570569174962484,0.0004730224609375,3.97942440339927e-05,0.1,7,2,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-13.118948696650795,-23.95754079926082,-62.1088119639004,-33.06176715327067,21.010582712286343,666
0.07181239128112793,0.007398528073312898,0.00046571095784505207,1.5497003863698455e-05,0.1,7,2,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-12.341546747210808,-28.785974252028296,-54.71881304602004,-31.94877801508638,17.44440063884414,575
0.07287176450093587,0.0028303896961791608,0.0007975896199544271,0.0002725266080886661,0.1,7,2,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.487010347256962,-30.820481886191573,-54.67525139004781,-32.32758120783212,17.663701997156355,601
0.14115222295125326,0.020951645950986017,0.0011490980784098308,0.00044105823304033055,0.1,7,2,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.83256067568881,-23.60515944287889,-66.13433339167305,-34.524017836746914,22.705138313865216,717
0.14485534032185873,0.0031231651716533532,0.0008559226989746094,0.0003296040064475296,0.1,7,2,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-12.715375860358325,-28.89625035898245,-53.817483853644625,-31.8097033576618,16.905856512947963,554
0.154038667678833,0.00963320564782419,0.0011797746022542317,0.00047633288793155564,0.1,7,2,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.482368252056686,-30.504948916954024,-54.90246047116712,-32.29659254672594,17.771392596925548,596
0.25856677691141766,0.0128400254895656,0.0014338493347167969,0.00039635595494299993,0.1,7,2,5,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-14.074997513257467,-27.58324647415188,-65.61010989612141,-35.75611796117692,21.81839932008723,728
0.3169766267140706,0.016281746214111655,0.0009452501932779948,2.2154832563746635e-05,0.1,7,2,5,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-12.31714305652499,-34.04998374918827,-53.07960369322395,-33.148910166312405,16.653398041459397,670
0.3379463354746501,0.039703262134229256,0.0008409818013509115,0.00014235277482235173,0.1,7,2,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.477682924916627,-30.24403946803013,-54.90359642213461,-32.208439605027124,17.782887686211897,592
0.06054894129435221,0.005548449164448784,0.0010194778442382812,0.0007847344138092063,0.1,7,2,10,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-13.603400863304357,-24.770441413744287,-54.060575512705825,-30.81147259658482,17.060017359644977,442
0.07305105527242024,0.00685906302712018,0.000467379887898763,1.7071317833252758e-05,0.1,7,2,10,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-12.508160920627041,-29.447031500576696,-59.067193577854304,-33.67412866635268,19.24122559039786,703
0.07487726211547852,0.006828307450594595,0.0005586147308349609,0.00013497369704187055,0.1,7,2,10,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.157336443912598,-30.95213337483964,-55.915202737945265,-32.6748908522325,18.312883785158125,630
0.12369767824808757,0.010787335740250432,0.00081634521484375,0.000284286938570162,0.1,7,2,10,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-14.705208977864807,-24.23653123056956,-54.00877490158124,-30.98350503667187,16.739848968557112,467
0.14379564921061197,0.005972053522206237,0.0014065901438395183,4.6980090457536495e-05,0.1,7,2,10,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.212550018894182,-30.119135889263895,-57.98314769556722,-33.43827786790843,18.83258577618002,692
0.1565089225769043,0.006262354122694658,0.001001119613647461,0.0003374697432115084,0.1,7,2,10,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.167411941056875,-30.994406080247867,-56.00252973082276,-32.72144925070916,18.3445533313483,634
0.24551630020141602,0.008018044941391826,0.0017042160034179688,0.0006418572660328652,0.1,7,2,10,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-16.17363715644753,-30.058005497462847,-51.52615735036238,-32.585933334757584,14.542878792917094,627
0.3127450148264567,0.003074616916711977,0.0013397534688313801,0.0005698236073430965,0.1,7,2,10,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.86636985899217,-31.909889234187677,-57.070423518639956,-33.948894203939936,18.103733425940277,709
0.3346374034881592,0.029395651983149276,0.001180887222290039,0.0004543628045186173,0.1,7,2,10,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.17324306873608,-30.993721395089484,-56.00262981404143,-32.72319809262233,18.34233347978607,635
0.06265838940938313,0.005431912892089969,0.00046563148498535156,3.980566985918886e-05,0.1,7,4,2,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-12.951291636677803,-25.812059920228727,-56.833622307533886,-31.86565795481347,18.419179734719194,558
0.0702214241027832,0.005718975995344618,0.0006316502888997396,0.00021812892507671144,0.1,7,4,2,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.348539326040658,-25.06357300825958,-57.354138931231105,-31.255417088510445,19.285279335871323,494
0.07335106531778972,0.0023953146703511465,0.0006062189737955729,0.00023778205249282475,0.1,7,4,2,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-11.709470439824148,-20.23057243086952,-59.94210303658084,-30.627381969091502,21.018514825965173,404
0.11818544069925944,0.002466593555482573,0.0008402665456136068,0.0003017165112432964,0.1,7,4,2,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-13.204661293497956,-25.044659689414022,-54.51164479483011,-30.920321925914028,17.367772387056547,456
0.1700312296549479,0.016615832649859205,0.0006167093912760416,1.9444720582214058e-05,0.1,7,4,2,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.661219314964011,-24.2007191940161,-59.39308813093725,-31.75167554663912,20.204711192289338,549
0.17584880193074545,0.011403800995740584,0.0008223851521809896,0.00036709474818190753,0.1,7,4,2,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.632332231447998,-20.36198432778581,-60.00858115895031,-30.66763257272804,21.051051507945754,415
0.25054017702738446,0.01660161709679395,0.0010077953338623047,0.00018068196163321365,0.1,7,4,2,200,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-15.860431858905352,-25.130863832772754,-56.17622968914567,-32.38917512694126,17.240518182554588,605
0.3045181433359782,0.022725923912670976,0.0008972485860188802,4.439169270623476e-05,0.1,7,4,2,200,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-11.700859218405128,-26.180373994770285,-59.06304118927771,-32.31475813415104,19.816105770099004,599
0.38380757967631024,0.023971856525672224,0.001117388407389323,0.0004570395788250316,0.1,7,4,2,200,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.607379765261348,-20.61143748534919,-59.97169662780013,-30.73017129280355,21.001085159178533,425
0.06261539459228516,0.008641924930908986,0.0006293455759684244,0.0002567614484155427,0.1,7,4,5,50,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-12.951291636677803,-25.812059920228727,-56.833622307533886,-31.86565795481347,18.419179734719194,558
0.07439096768697102,0.00901745632511215,0.00046324729919433594,1.0361383615221445e-05,0.1,7,4,5,50,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.348539326040658,-25.06357300825958,-57.354138931231105,-31.255417088510445,19.285279335871323,494
0.07871230443318684,0.009431201710973459,0.0008188883463541666,0.00029077374123670036,0.1,7,4,5,50,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-11.709470439824148,-20.23057243086952,-59.94210303658084,-30.627381969091502,21.018514825965173,404
0.12096436818440755,0.009371073646060393,0.0006051063537597656,1.3993092230425577e-05,0.1,7,4,5,100,0.6,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.204661293497956,-25.044659689414022,-54.51164479483011,-30.920321925914028,17.367772387056547,456
0.14696105321248373,0.011682269863217649,0.0010666847229003906,0.0003092909924355454,0.1,7,4,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.661219314964011,-24.2007191940161,-59.39308813093725,-31.75167554663912,20.204711192289338,549
0.1722415288289388,0.007736966579854663,0.0010356903076171875,0.0003493555501833411,0.1,7,4,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.632332231447998,-20.36198432778581,-60.00858115895031,-30.66763257272804,21.051051507945754,415
